time,假日,周末,早高峰,晚高峰,阵雨,晴,雷阵雨,多云,阴,小雨,雨夹雪,中雨,大雨,小到中雨,暴雨,中到大雨,实际人数,0110_BP_msle_adam_relu_0,测试集
2017-03-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5554787516593933,0
2017-03-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7491005063056946,0
2017-03-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6924441456794739,0
2017-03-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.233604669570923,0
2017-03-13 07:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.3306729793548584,0
2017-03-13 08:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.5109920501708984,0
2017-03-13 09:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.9828100800514221,0
2017-03-13 10:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2605270147323608,0
2017-03-13 11:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7908061742782593,0
2017-03-13 12:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2804175317287445,0
2017-03-13 13:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11483820527791977,0
2017-03-13 14:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11483820527791977,0
2017-03-13 15:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-13 16:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-13 17:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-13 18:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-13 19:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,1
2017-03-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-14 00:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-14 01:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.32579636573791504,0
2017-03-14 02:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-14 03:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-14 04:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,-0.16325066983699799,0
2017-03-14 05:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.202141672372818,0
2017-03-14 06:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,-0.5896145701408386,0
2017-03-14 07:00:00,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.46693092584609985,0
2017-03-14 08:00:00,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,-0.6295626163482666,1
2017-03-14 09:00:00,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,-0.8213005661964417,0
2017-03-14 10:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.4579410254955292,0
2017-03-14 11:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,-0.7185431718826294,0
2017-03-14 12:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.6552286744117737,0
2017-03-14 13:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,-0.3846416175365448,0
2017-03-14 14:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.202141672372818,0
2017-03-14 15:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-14 16:00:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.22043612599372864,0
2017-03-14 17:00:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.22043612599372864,0
2017-03-14 18:00:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.22043612599372864,0
2017-03-14 19:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-14 20:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-14 21:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-14 22:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-14 23:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16325066983699799,0
2017-03-15 00:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3338271379470825,0
2017-03-15 01:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.18683922290802002,0
2017-03-15 02:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-15 03:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-0.1484452486038208,0
2017-03-15 04:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-0.7197461724281311,0
2017-03-15 05:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.562731146812439,0
2017-03-15 06:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1.2503918409347534,0
2017-03-15 07:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-0.5244792103767395,0
2017-03-15 08:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-0.9308387041091919,0
2017-03-15 09:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1.0451258420944214,0
2017-03-15 10:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-0.3429522216320038,0
2017-03-15 11:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7464815974235535,0
2017-03-15 12:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-0.519115149974823,0
2017-03-15 13:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.8678820729255676,0
2017-03-15 14:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.18683922290802002,0
2017-03-15 15:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-15 16:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-15 17:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-15 18:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-15 19:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-15 20:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-15 21:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,1
2017-03-15 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-15 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-16 00:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-16 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.13548196852207184,0
2017-03-16 02:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-16 03:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,-0.9070027470588684,0
2017-03-16 04:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.7657293677330017,0
2017-03-16 05:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,-0.4916910231113434,0
2017-03-16 06:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4916910231113434,0
2017-03-16 07:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-0.6620508432388306,0
2017-03-16 08:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1.216556191444397,0
2017-03-16 09:00:00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1.3560935258865356,0
2017-03-16 10:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.6273251175880432,0
2017-03-16 11:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-0.41650092601776123,0
2017-03-16 12:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.3402656316757202,0
2017-03-16 13:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,-0.48650312423706055,0
2017-03-16 14:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-0.13548196852207184,0
2017-03-16 15:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-16 16:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,0
2017-03-16 17:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,0
2017-03-16 18:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1194254532456398,0
2017-03-16 19:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-16 20:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,1
2017-03-16 21:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-16 22:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-16 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13548196852207184,0
2017-03-17 00:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-17 01:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2476724535226822,0
2017-03-17 02:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-0.1484452486038208,0
2017-03-17 03:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.7145609259605408,0
2017-03-17 04:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.30343031883239746,0
2017-03-17 05:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-0.6005496978759766,0
2017-03-17 06:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-0.26997506618499756,0
2017-03-17 07:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.4457597732543945,0
2017-03-17 08:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1.4786399602890015,0
2017-03-17 09:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.7379668354988098,1
2017-03-17 10:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.4104624390602112,0
2017-03-17 11:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.6206638813018799,0
2017-03-17 12:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.39355653524398804,0
2017-03-17 13:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.124173879623413,0
2017-03-17 14:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.46318450570106506,0
2017-03-17 15:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-17 16:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-17 17:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-17 18:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-17 19:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-17 20:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-17 21:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-17 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-17 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-18 00:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-18 01:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.591577410697937,0
2017-03-18 02:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.7841551303863525,0
2017-03-18 03:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4747989773750305,0
2017-03-18 04:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.5229130983352661,0
2017-03-18 05:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,-0.7790537476539612,0
2017-03-18 06:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,-1.2071410417556763,0
2017-03-18 07:00:00,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,-0.9776921272277832,0
2017-03-18 08:00:00,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,-1.4159187078475952,0
2017-03-18 09:00:00,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,-1.0290660858154297,0
2017-03-18 10:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,-1.0831166505813599,0
2017-03-18 11:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.964798092842102,0
2017-03-18 12:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,-0.7901064157485962,1
2017-03-18 13:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.371970534324646,0
2017-03-18 14:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.45011600852012634,0
2017-03-18 15:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-18 16:00:00,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.39487650990486145,0
2017-03-18 17:00:00,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.39487650990486145,0
2017-03-18 18:00:00,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.39487650990486145,0
2017-03-18 19:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-18 20:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-18 21:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-18 22:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-18 23:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-19 00:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-19 01:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.534295916557312,0
2017-03-19 02:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.654114305973053,0
2017-03-19 03:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-0.4909777045249939,0
2017-03-19 04:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1.0228592157363892,0
2017-03-19 05:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,-1.4857841730117798,0
2017-03-19 06:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-2.32309627532959,0
2017-03-19 07:00:00,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-2.3146002292633057,0
2017-03-19 08:00:00,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,-1.0497994422912598,0
2017-03-19 09:00:00,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1.406899333000183,0
2017-03-19 10:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.5194963216781616,0
2017-03-19 11:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.1181823015213013,0
2017-03-19 12:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.1555376052856445,0
2017-03-19 13:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.4460830092430115,1
2017-03-19 14:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-19 15:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-19 16:00:00,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.39487650990486145,0
2017-03-19 17:00:00,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.39487650990486145,0
2017-03-19 18:00:00,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.39487650990486145,0
2017-03-19 19:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-19 20:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-19 21:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-19 22:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-19 23:00:00,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3827153146266937,0
2017-03-20 00:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.21834667026996613,0
2017-03-20 01:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.4260123074054718,0
2017-03-20 02:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.41170987486839294,0
2017-03-20 03:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.8368486166000366,0
2017-03-20 04:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.8054847121238708,0
2017-03-20 05:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.3888407945632935,0
2017-03-20 06:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5376731753349304,0
2017-03-20 07:00:00,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3908917009830475,0
2017-03-20 08:00:00,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0532563924789429,0
2017-03-20 09:00:00,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,-0.7678632140159607,0
2017-03-20 10:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.6691765189170837,0
2017-03-20 11:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.21834667026996613,0
2017-03-20 12:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.2977404296398163,0
2017-03-20 13:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5376731753349304,0
2017-03-20 14:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.21834667026996613,0
2017-03-20 15:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.21834667026996613,0
2017-03-20 16:00:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.24358150362968445,0
2017-03-20 17:00:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.24358150362968445,0
2017-03-20 18:00:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.24358150362968445,0
2017-03-20 19:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.21834667026996613,0
2017-03-20 20:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.21834667026996613,0
2017-03-20 21:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.21834667026996613,0
2017-03-20 22:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.21834667026996613,0
2017-03-20 23:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.21834667026996613,1
2017-03-21 00:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-21 01:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.23344863951206207,0
2017-03-21 02:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-21 03:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.3429522216320038,0
2017-03-21 04:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.4580094814300537,0
2017-03-21 05:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.39355653524398804,1
2017-03-21 06:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8274529576301575,0
2017-03-21 07:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-0.38215017318725586,0
2017-03-21 08:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-0.48466628789901733,0
2017-03-21 09:00:00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1.5323268175125122,0
2017-03-21 10:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-0.4984959363937378,0
2017-03-21 11:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.6206638813018799,0
2017-03-21 12:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.4984959363937378,0
2017-03-21 13:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.5117855072021484,0
2017-03-21 14:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-0.3429522216320038,0
2017-03-21 15:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-21 16:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-21 17:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-21 18:00:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.16537953913211823,0
2017-03-21 19:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-21 20:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-21 21:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-21 22:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-21 23:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1484452486038208,0
2017-03-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.10258235782384872,0
2017-03-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.7354913353919983,0
2017-03-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5433158874511719,1
2017-03-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,-0.16412563621997833,0
2017-03-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2804175317287445,0
2017-03-22 07:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-1.0232783555984497,0
2017-03-22 08:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.5414632558822632,0
2017-03-22 09:00:00,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,-1.058006763458252,0
2017-03-22 10:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7491005063056946,0
2017-03-22 11:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.41913092136383057,0
2017-03-22 12:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5901429057121277,0
2017-03-22 13:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.49546748399734497,0
2017-03-22 14:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.8337733745574951,0
2017-03-22 15:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-22 16:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-22 17:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-22 18:00:00,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.08608237653970718,0
2017-03-22 19:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
2017-03-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.10258235782384872,0
